509,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ディープフォレスト,/ディープフォレスト/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
510,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ブラック／グリーン,/ブラック／グリーン/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
511,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,グレー／イエロー,/グレー／イエロー/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
512,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ビビッドレッド,/ビビッドレッド/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
513,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ピュアパールホワイト,/ピュアパールホワイト/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
514,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,マットブラック2,/マットブラック2/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
515,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,アクアシアン,/アクアシアン/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
516,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ホワイト／グリーン,/ホワイト／グリーン/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
517,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,グレー／ビビッドマットオレンジ,/グレー／ビビッドマットオレンジ/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
518,ヤマハ,PAS Kiss,PAS Kiss mini un sp,,PA20KSP,20190303,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un[\\s・]sp/iu,,20,20×2.125HE,アクアシアン,/アクアシアン/ius,144000,25.5,15.4,31,75,61,50,内装3段,142,146,730,クラス27標準装備,低床,,20181217
519,ヤマハ,PAS Kiss,PAS Kiss mini un sp,,PA20KSP,20190303,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un[\\s・]sp/iu,,20,20×2.125HE,マットブラック2,/マットブラック2/ius,144000,25.5,15.4,31,75,61,50,内装3段,142,146,730,クラス27標準装備,低床,,20181217
520,ヤマハ,PAS Raffini,PAS Raffini,,PA26R,,2016,/pas[\\s・](Raffini|ラフィーニ)/ius,,26,26×1 ½,レッド,/(レッド|ABレッド)/ius,,25.5,8.7,28.5,52,37,31,内装3段,146,,750,クラス27標準装備,低床,,20181231
521,ヤマハ,PAS SION,PAS SION-U,,PA20SU,,2016,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,アビスッド,/アビスッド/ius,109000,25.5,8.7,21.9,51,,35,内装3段,133,,670,標準装備,低床,,20190105
522,ヤマハ,PAS SION,PAS SION-U,,PA20SU,,2016,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,クリームアイボリー,/クリームアイボリー/ius,109000,25.5,8.7,21.9,51,,35,内装3段,133,,670,標準装備,低床,,20190105
523,ヤマハ,PAS SION,PAS SION-U,,PA20SU,,2016,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,カカオ,/カカオ/ius,109000,25.5,8.7,21.9,51,,35,内装3段,133,,670,標準装備,低床,,20190105
524,ヤマハ,PAS SION,PAS SION-U,,PA20SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,レッド,/レッド/ius,112000,25.5,12.3,22.2,72,,49,内装3段,133,,670,標準装備,低床,,20181217
525,ヤマハ,PAS SION,PAS SION-U,,PA20SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,アイボリー,/アイボリー/ius,112000,25.5,12.3,22.2,72,,49,内装3段,133,,670,標準装備,低床,,20181217
526,ヤマハ,PAS SION,PAS SION-U,,PA20SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,アースブルー,/アースブルー/ius,112000,25.5,12.3,22.2,72,,49,内装3段,133,,670,標準装備,低床,,20181217
527,ヤマハ,PAS SION,PAS SION-U,,PA20SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,ビンテージブロンズ,/ビンテージブロンズ/ius,112000,25.5,12.3,22.2,72,,49,内装3段,133,,670,標準装備,低床,,20181217
528,ヤマハ,PAS SION,PAS SION-U,,PS24SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,24,24×1 1/2WO,アースブルー,/アースブルー/ius,112000,25.5,12.3,23.8,72,,52,内装3段,142,,725,標準装備,低床,,20181217
529,ヤマハ,PAS SION,PAS SION-U,,PS24SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,24,24×1 1/2WO,レッド,/レッド/ius,112000,25.5,12.3,23.8,72,,52,内装3段,142,,725,標準装備,低床,,20181217
530,ヤマハ,PAS SION,PAS SION-U,,PS24SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,24,24×1 1/2WO,アイボリー,/アイボリー/ius,112000,25.5,12.3,23.8,72,,52,内装3段,142,,725,標準装備,低床,,20181217
531,ヤマハ,PAS SION,PAS SION-U,,PA26SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,26,26×1 1/2WO,アースブルー,/アースブルー/ius,112000,25.5,12.3,24.4,72,,52,内装3段,145,,745,標準装備,低床,,20181217
532,ヤマハ,PAS SION,PAS SION-U,,PA26SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,26,26×1 1/2WO,レッド,/レッド/ius,112000,25.5,12.3,24.4,72,,52,内装3段,145,,745,標準装備,低床,,20181217
533,ヤマハ,PAS SION,PAS SION-U,,PA26SU,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,26,26×1 1/2WO,アイボリー,/アイボリー/ius,112000,25.5,12.3,24.4,72,,52,内装3段,145,,745,標準装備,低床,,20181217
534,ヤマハ,PAS VIENTA,PAS VIENTA5,,,,2018,/pas[\\s・]?vienta[\\s・]?5/iu,,26,26×1.50HE,ビターオレンジ,/ビターオレンジ/ius,129000,25.5,12.3,20.9,74,54,45,内装5段,149,,770,取付可,,,20181217
535,ヤマハ,PAS VIENTA,PAS VIENTA5,,,,2018,/pas[\\s・]?vienta[\\s・]?5/iu,,26,26×1.50HE,エスニックブルー,/エスニックブルー/ius,129000,25.5,12.3,20.9,74,54,45,内装5段,149,,770,取付可,,,20181217
536,ヤマハ,PAS VIENTA,PAS VIENTA5,,,,2018,/pas[\\s・]?vienta[\\s・]?5/iu,,26,26×1.50HE,マットブラック,/マットブラック/ius,129000,25.5,12.3,20.9,74,54,45,内装5段,149,,770,取付可,,,20181217
537,ヤマハ,PAS VIENTA,PAS VIENTA5,,,,2018,/pas[\\s・]?vienta[\\s・]?5/iu,,26,26×1.50HE,シルキーホワイト,/シルキーホワイト/ius,129000,25.5,12.3,20.9,74,54,45,内装5段,149,,770,取付可,,,20181217
538,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
539,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ダークメタリックブルー,/ダークメタリックブルー/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
540,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ピュアパールホワイト,/ピュアパールホワイト/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
541,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ピュアシルバー,/ピュアシルバー/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
542,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ビビッドレッド,/ビビッドレッド/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
543,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ライムグリーン,/ライムグリーン/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
544,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,アクアシアン,/アクアシアン/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
545,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
546,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ダークメタリックブルー,/ダークメタリックブルー/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
547,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ピュアパールホワイト,/ピュアパールホワイト/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
548,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ピュアシルバー,/ピュアシルバー/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
549,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ビビッドレッド,/ビビッドレッド/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
550,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
551,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ダークメタリックブルー,/ダークメタリックブルー/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
552,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ピュアシルバー,/ピュアシルバー/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
553,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,アクアシアン,/アクアシアン/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
554,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ライムグリーン,/ライムグリーン/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
555,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ビビッドマットオレンジ,/ビビッドマットオレンジ/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
556,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ライムグリーン,/ライムグリーン/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
557,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,アクアシアン,/アクアシアン/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
558,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
559,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ダークメタリックブルー,/ダークメタリックブルー/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
560,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ピュアパールホワイト,/ピュアパールホワイト/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
561,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ピュアシルバー,/ピュアシルバー/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
562,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ビビッドマットオレンジ,/ビビッドマットオレンジ/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
563,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,グレイッシュブルー,/グレイッシュブルー/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
564,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,ディープフォレスト,/ディープフォレスト/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
565,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,ピュアホワイト,/ピュアホワイト/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
566,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,マットブラック２,/マットブラック２/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
567,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
568,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,グレイッシュブルー,/グレイッシュブルー/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
569,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ワインレッド,/ワインレッド/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
570,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,コーラルピンク,/コーラルピンク/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
571,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ディープフォレスト,/ディープフォレスト/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
572,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ピュアホワイト,/ピュアホワイト/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
573,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,マットブラック2,/マットブラック2/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
574,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
575,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,パウダーブルー2,/パウダーブルー2/ius,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
576,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,マットカフェベージュ,/マットカフェベージュ/ius,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
577,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,マットブラック2,/マットブラック2/ius,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
578,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,ピュアホワイト,/ピュアホワイト/ius,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
579,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,パウダーブルー2,/パウダーブルー2/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
580,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,マットカフェベージュ,/マットカフェベージュ/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
581,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,マットブラック2,/マットブラック2/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
582,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ピュアホワイト,/ピュアホワイト/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
583,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ワインレッド,/ワインレッド/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
584,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ディープフォレスト,/ディープフォレスト/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
585,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,ディープバイオレット,/ディープバイオレット/ius,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
586,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,ダークメタリックレッド,/ダークメタリックレッド/ius,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
587,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,シャンパンシルバー,/シャンパンシルバー/ius,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
588,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ディープバイオレット,/ディープバイオレット/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
589,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,マットダークグリーン,/マットダークグリーン/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
590,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ブロンズメタリック,/ブロンズメタリック/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
591,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ダークメタリックレッド,/ダークメタリックレッド/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
592,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,シャンパンシルバー,/シャンパンシルバー/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
593,ヤマハ,PAS With,PAS With SP,,PA24WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,グレーメタリック,/グレーメタリック/ius,139000,25.5,15.4,26.8,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
594,ヤマハ,PAS With,PAS With SP,,PA24WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,ダークメタリックレッド,/ダークメタリックレッド/ius,139000,25.5,15.4,26.8,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
595,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,マットダークグリーン,/マットダークグリーン/ius,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
596,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ブロンズメタリック,/ブロンズメタリック/ius,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
597,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ダークメタリックレッド,/ダークメタリックレッド/ius,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
598,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,グレーメタリック,/グレーメタリック/ius,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
599,ヤマハ,PAS ナチュラ,PAS ナチュラ スーパー,,PA26NSP,,2017,/pas[\\s・]?ナチュラ[\\s・]?(SP|スーパー)/ius,,26,26×1 1/2WO,カラメルブラウン,/(カラメルブラウン)/ius,142000,25.5,15.4,26.9,100,70,57,内装3段,149,,770,クラス27標準装備,低床,,20180102
600,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,リッチレッド,/リッチレッド/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
601,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,カラメルブラウン,/カラメルブラウン/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
602,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,シルバー,/シルバー/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,740,クラス27標準装備,低床,,20181217
603,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,リッチレッド,/リッチレッド/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
604,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,カラメルブラウン,/カラメルブラウン/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
605,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,アースブルー,/アースブルー/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
606,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,シルバー,/シルバー/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
607,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,アッシュゴールド,/アッシュゴールド/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
608,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,ターコイズ,/ターコイズ/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
609,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,ミラーシルバー,/ミラーシルバー/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
610,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,レッド,/レッド/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
611,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,ミラーシルバー,/ミラーシルバー/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
