451,ヤマハ,PAS With,PAS With DX,,,,2018,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,ピュアホワイト,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
452,ヤマハ,PAS With,PAS With DX,,,,2018,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,マットブラック２,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
453,ヤマハ,PAS With,PAS With DX,,,,2018,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,ダークメタリックブラウン,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
454,ヤマハ,PAS With,PAS With SP,,,,2018,/pas[\s・]?with[\s・]?sp/iu,,24,24×1 1/2WO,ディープバイオレット,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
455,ヤマハ,PAS With,PAS With SP,,,,2018,/pas[\s・]?with[\s・]?sp/iu,,24,24×1 1/2WO,ダークメタリックレッド,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
456,ヤマハ,PAS With,PAS With SP,,,,2018,/pas[\s・]?with[\s・]?sp/iu,,24,24×1 1/2WO,シャンパンシルバー,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
457,ヤマハ,PAS With,PAS With SP,,,,2018,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,ディープバイオレット,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
458,ヤマハ,PAS With,PAS With SP,,,,2018,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,マットダークグリーン,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
459,ヤマハ,PAS With,PAS With SP,,,,2018,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,ブロンズメタリック,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
460,ヤマハ,PAS With,PAS With SP,,,,2018,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,ダークメタリックレッド,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
461,ヤマハ,PAS With,PAS With SP,,,,2018,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,シャンパンシルバー,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
462,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,24,24×1 1/2WO,ダークメタリックブラウン,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
463,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,24,24×1 1/2WO,ダークメタリックブルー,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
464,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,24,24×1 1/2WO,ピュアシルバー,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
465,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,24,24×1 1/2WO,アクシアン,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
466,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,24,24×1 1/2WO,ライムグリーン,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
467,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,24,24×1 1/2WO,ビビッドマットオレンジ,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
468,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,26,26×1 1/2WO,ライムグリーン,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
469,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,26,26×1 1/2WO,アクシアン,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
470,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,26,26×1 1/2WO,ダークメタリックブラウン,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
471,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,26,26×1 1/2WO,ダークメタリックブルー,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
472,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,26,26×1 1/2WO,ピュアパールホワイト,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
473,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,26,26×1 1/2WO,ピュアシルバー,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
474,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas[\s・]?with.*[dＤsＳ][xＸpＰ]/iu,,26,26×1 1/2WO,ビビッドマットオレンジ,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
475,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,24,24×1 1/2WO,パウダーブルー2,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
476,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,24,24×1 1/2WO,マットカフェベージュ,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
477,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,24,24×1 1/2WO,マットブラック２,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
478,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,24,24×1 1/2WO,ピュアホワイト,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
479,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,パウダーブルー2,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
480,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,マットカフェベージュ,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
481,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,マットブラック２,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
482,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,ピュアホワイト,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
483,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,ワインレッド,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
484,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas[\s・]?with[\s・]?dx/iu,,26,26×1 1/2WO,ディープフォレスト,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
485,ヤマハ,PAS With,PAS With SP,,PA24WSP,20181225,2019,/pas[\s・]?with[\s・]?sp/iu,,24,24×1 1/2WO,マットダークグリーン,139000,25.5,15.4,26.8,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
486,ヤマハ,PAS With,PAS With SP,,PA24WSP,20181225,2019,/pas[\s・]?with[\s・]?sp/iu,,24,24×1 1/2WO,ブロンズメタリック,139000,25.5,15.4,26.8,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
487,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,マットダークグリーン,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
488,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,ブロンズメタリック,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
489,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,ダークメタリックレッド,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
490,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas[\s・]?with[\s・]?sp/iu,,26,26×1 1/2WO,グレーメタリック,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
491,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,24,24×1 3/8WO,リッチレッド,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
492,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,24,24×1 3/8WO,カラメルブラウン,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
493,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,24,24×1 3/8WO,シルバー,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,740,クラス27標準装備,低床,,20181217
494,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,リッチレッド,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
495,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,カラメルブラウン,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
496,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,アースブルー,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
497,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,シルバー,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
498,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,アッシュゴールド,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
499,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,ターコイズ,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
500,ヤマハ,PAS ナチュラ,PAS ナチュラXL,あさひ限定,,,2018,/pas[\s・]?ナチュラ[\s・]?XL[\s・]?リミテッド/iu,,26,26×1 1/2WO,アイボリー,,25.5,12.3,25.6,76,54,45,内装3段,144,,740,クラス27標準装備,低床,,20181217
501,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\s・]?ナチュラ[\s・]?XL[\s・]?LTD/iu,,26,26×1 1/2WO,ゴールド,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
502,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\s・]?ナチュラ[\s・]?XL[\s・]?LTD/iu,,26,26×1 1/2WO,レッド,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
503,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\s・]?ナチュラ[\s・]?XL[\s・]?LTD/iu,,26,26×1 1/2WO,ブラック,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
504,ヤマハ,PAS ナチュラ,PAS ナチュラXLリミテッド,イオン限定,PA26DGLC8J,,2018,/pas[\s・]?ナチュラ[\s・]?XL[\s・]?リミテッド/iu,,26,,レッド,,25.5,12.3,25.6,76,54,45,内装3段,144,,740,クラス27標準装備,低床,,20181217
505,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2019,/pas[\s・]?ナチュラ[\s・]?M/iu,,24,24×1 3/8WO,ミラーシルバー,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
506,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2019,/pas[\s・]?ナチュラ[\s・]?M/iu,,24,24×1 3/8WO,レッド,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
507,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,ミラーシルバー,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
508,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,クリスタルブラック,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
509,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,ディープグリーン,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
510,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\s・]?ナチュラ[\s・]?M/iu,,26,26×1 3/8WO,レッド,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
511,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\s・]?ナチュラ[\s・]?XM/iu,,26,26×1 3/8WO,アイボリー,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
512,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\s・]?ナチュラ[\s・]?XM/iu,,26,26×1 3/8WO,アースブルー,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
513,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\s・]?ナチュラ[\s・]?XM/iu,,26,26×1 3/8WO,カラメルブラウン,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
514,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\s・]?Fiona/isu,,26,26×1 1/2WO,ターコイズ,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
515,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\s・]?Fiona/isu,,26,26×1 1/2WO,カラメルブラウン,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
516,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\s・]?Fiona/isu,,26,26×1 1/2WO,ミルキーアイボリー,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
517,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\s・]?アクティブ[\s・]?アシスト/isu,,20,,エナメルブラック,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
518,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\s・]?アクティブ[\s・]?アシスト/isu,,20,,ブラウニーレッド,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
519,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\s・]?アクティブ[\s・]?アシスト/isu,,20,,パールホワイト,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
520,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\s・]?キュート[\s・]?アシスト/isu,,26,,インクブルー,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
521,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\s・]?キュート[\s・]?アシスト/isu,,26,,ダークグレーメタリック,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
522,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\s・]?キュート[\s・]?アシスト/isu,,26,,ブラウン,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
523,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\s・]?ココッティ[\s・]アシスト/isu,,20,20×1.95,ソーダブルー,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
524,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\s・]?ココッティ[\s・]アシスト/isu,,20,20×1.95,モスグリーン,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
525,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\s・]?ココッティ[\s・]アシスト/isu,,20,20×1.95,オフホワイト,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
526,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\s・]?ココッティ[\s・]?アシスト[\s・]?リヤシート付きモデル/isu,,20,20×1.95,ソーダブルー,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
527,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\s・]?ココッティ[\s・]?アシスト[\s・]?リヤシート付きモデル/isu,,20,20×1.95,モスグリーン,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
528,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\s・]?ココッティ[\s・]?アシスト[\s・]?リヤシート付きモデル/isu,,20,20×1.95,オフホワイト,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
529,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203J,201902,2019,/ふらっか〜ず[\s・]?アクティブ[\s・]?アシスト/isu,,20,20×1.95,エナメルブラック,118000,36,6.7,31,47,36,32,内装3段,140,150,750,クラス27標準装備,,前輪駆動,20181217
530,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203J,201902,2019,/ふらっか〜ず[\s・]?アクティブ[\s・]?アシスト/isu,,20,20×1.95,パールホワイト,118000,36,6.7,31,47,36,32,内装3段,140,150,750,クラス27標準装備,,前輪駆動,20181217
531,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\s・]?キュート[\s・]?アシスト/isu,,26,,エナメルネイビー,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
532,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\s・]?キュート[\s・]?アシスト/isu,,26,,メタリックエンジ,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
533,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\s・]?キュート[\s・]?アシスト/isu,,26,,メタリックシルバー,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
534,丸石,,アーバニティクロス アシスト,,ASAP277B,,2018,/アーバニティクロス[\s・]?アシスト/isu,,27,,マットブラック,99800,36,4.3,24,38,26,23,外装7段,,,810,取付可,,前輪駆動,20181217
535,丸石,,アーバニティクロス アシスト,,ASAP277B,,2018,/アーバニティクロス[\s・]?アシスト/isu,,27,,マットライトグレー,99800,36,4.3,24,38,26,23,外装7段,,,810,取付可,,前輪駆動,20181217
536,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\s・]?アシスト/isu,,20,,マットレッド,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
537,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\s・]?アシスト/isu,,20,,マットミント,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
538,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\s・]?アシスト/isu,,20,,ダークグレーメタリック,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
539,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\s・]?アシスト[\s・]?リヤシート付きモデル/isu,,20,,マットレッド,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
540,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\s・]?アシスト[\s・]?リヤシート付きモデル/isu,,20,,マットミント,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
541,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\s・]?アシスト[\s・]?リヤシート付きモデル/isu,,20,,ダークグレーメタリック,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
542,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\s・]?アシスト/isu,,26,,グレイッシュミント,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
543,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\s・]?アシスト/isu,,26,,インクブルー,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
544,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\s・]?アシスト/isu,,26,,ホワイトグレー,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
545,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\s・]?アシスト/isu,,27,,パールホワイト,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
546,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\s・]?アシスト/isu,,27,,インディゴブルー,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
547,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\s・]?アシスト/isu,,27,,メタリックブラック,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
548,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\s・]?アシスト/isu,,26,,ブリティッシュグリーン,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
549,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\s・]?アシスト/isu,,26,,ダークレッド,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
550,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\s・]?アシスト/isu,,26,,アイボリー,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
