,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットカフェベージュ,/マットカフェベージュ/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットブラック２,/マットブラック２/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,ピュアホワイト,/ピュアホワイト/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Brace,PAS Brace,,,,2018,/pas[\\s・]?brace/iu,,26,26×1.50HE,マットグラファイト,/マットグラファイト/ius,159000,25.5,15.4,23.1,90,71,60,内装８段,155,,810,取付可,,,20181217
,ヤマハ,PAS Brace,PAS Brace,,,,2018,/pas[\\s・]?brace/iu,,26,26×1.50HE,クリスタルホワイト,/クリスタルホワイト/ius,159000,25.5,15.4,23.1,90,71,60,内装８段,155,,810,取付可,,,20181217
,ヤマハ,PAS Brace,PAS Brace,,,,2018,/pas[\\s・]?brace/iu,,26,26×1.50HE,アースブルー,/アースブルー/ius,159000,25.5,15.4,23.1,90,71,60,内装８段,155,,810,取付可,,,20181217
,ヤマハ,PAS Brace,PAS Brace,,,,2018,/pas[\\s・]?brace/iu,,26,26×1.50HE,リッチレッド,/リッチレッド/ius,159000,25.5,15.4,23.1,90,71,60,内装８段,155,,810,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-C,,,,2018,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,クリスタルホワイト,/クリスタルホワイト/ius,109000,25.5,12.3,21.3,83,61,48,内装3段,139,,710,取付可,低床,,20181217
,ヤマハ,PAS CITY,PAS CITY-C,,,,2018,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,マットオリーブ,/マットオリーブ/ius,109000,25.5,12.3,21.3,83,61,48,内装3段,139,,710,取付可,低床,,20181217
,ヤマハ,PAS CITY,PAS CITY-C,,,,2018,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,モダンブルー,/モダンブルー/ius,109000,25.5,12.3,21.3,83,61,48,内装3段,139,,710,取付可,低床,,20181217
,ヤマハ,PAS CITY,PAS CITY-C,,,,2018,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,レッド,/レッド/ius,109000,25.5,12.3,21.3,83,61,48,内装3段,139,,710,取付可,低床,,20181217
,ヤマハ,PAS CITY,PAS CITY-C,,,20180214,2019,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,パウダーブルー,/パウダーブルー/ius,111000,25.5,12.3,21.4,83,61,48,内装3段,139,,715,取付可,低床,,20181217
,ヤマハ,PAS CITY,PAS CITY-C,,,20180214,2019,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,ワインレッド2,/ワインレッド2/ius,111000,25.5,12.3,21.4,83,61,48,内装3段,139,,715,取付可,低床,,20181217
,ヤマハ,PAS CITY,PAS CITY-C,,,20180214,2019,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,スノーホワイト,/スノーホワイト/ius,111000,25.5,12.3,21.4,83,61,48,内装3段,139,,715,取付可,低床,,20181217
,ヤマハ,PAS CITY,PAS CITY-C,,,20180214,2019,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,マットオリーブ,/マットオリーブ/ius,111000,25.5,12.3,21.4,83,61,48,内装3段,139,,715,取付可,低床,,20181217
,ヤマハ,PAS CITY,PAS CITY-S5,,,,2018,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,スノーホワイト,/スノーホワイト/ius,109000,25.5,12.3,25.4,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-S5,,,,2018,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,ガンメタリック,/ガンメタリック/ius,109000,25.5,12.3,25.4,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-S5,,,,2018,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,レッド,/レッド/ius,109000,25.5,12.3,25.4,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-S5,,PA27CS5,20181215,2019,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,エスニックブルー,/エスニックブルー/ius,111000,25.5,12.3,25.5,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-S5,,PA27CS5,20181215,2019,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,シルバー,/シルバー/ius,111000,25.5,12.3,25.5,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-SP5,,,,2018,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,メタル２,/メタル２/ius,116000,25.5,15.4,28,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
,ヤマハ,PAS CITY,PAS CITY-SP5,,,,2018,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,ディープブラック,/ディープブラック/ius,116000,25.5,15.4,28,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
,ヤマハ,PAS CITY,PAS CITY-SP5,,,,2018,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,マットモダンブルー,/マットモダンブルー/ius,116000,25.5,15.4,28,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
,ヤマハ,PAS CITY,PAS CITY-SP5,,PA27CSP5,20181215,2019,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,ミラーシルバー,/ミラーシルバー/ius,118000,25.5,15.4,28.1,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
,ヤマハ,PAS CITY,PAS CITY-SP5,,PA27CSP5,20181215,2019,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,スノーホワイト,/スノーホワイト/ius,118000,25.5,15.4,28.1,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
,ヤマハ,PAS CITY,PAS CITY-SP5,,PA27CSP5,20181215,2019,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,クリスタルブラック,/クリスタルブラック/ius,118000,25.5,15.4,28.1,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
,ヤマハ,PAS CITY,PAS CITY-V,,PA24CV,20180913,,/pas[\\s・]?city[\\s-]?[vＶ]/iu,,24,24×1.75HE,ミラーシルバー,/ミラーシルバー/ius,117000,25.5,12.3,22.1,78,59,48,内装5段,135,,685,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-V,,PA24CV,20180913,,/pas[\\s・]?city[\\s-]?[vＶ]/iu,,24,24×1.75HE,ディープグリーン,/ディープグリーン/ius,117000,25.5,12.3,22.1,78,59,48,内装5段,135,,685,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-V,,PA24CV,20180913,,/pas[\\s・]?city[\\s-]?[vＶ]/iu,,24,24×1.75HE,ルビーレッド,/ルビーレッド/ius,117000,25.5,12.3,22.1,78,59,48,内装5段,135,,685,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-X,,,,2018,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,20 1 3/8 WO,ボルドー,/ボルドー/ius,113000,25.5,12.3,21,90,69,54,内装3段,153,,795,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-X,,,,2018,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,21 1 3/8 WO,メタル,/メタル/ius,113000,25.5,12.3,21,90,69,54,内装3段,153,,795,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-X,,,,2018,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,22 1 3/8 WO,マットグラファイト,/マットグラファイト/ius,113000,25.5,12.3,21,90,69,54,内装3段,153,,795,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-X,,,,2018,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,23 1 3/8 WO,クリスタルホワイト,/クリスタルホワイト/ius,113000,25.5,12.3,21,90,69,54,内装3段,153,,795,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-X,,,20180214,2019,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,20 1 3/8 WO,ミラーシルバー２,/ミラーシルバー２/ius,115000,25.5,12.3,21.1,90,69,54,内装3段,153,,795,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-X,,,20180214,2019,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,21 1 3/8 WO,ダークメタリックレッド2,/ダークメタリックレッド2/ius,115000,25.5,12.3,21.1,90,69,54,内装3段,153,,795,取付可,,,20181217
,ヤマハ,PAS CITY,PAS CITY-X,,,20180214,2019,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,22 1 3/8 WO,クリスタルブラック,/クリスタルブラック/ius,115000,25.5,12.3,21.1,90,69,54,内装3段,153,,795,取付可,,,20181217
,ヤマハ,PAS Crew,PAS Crew Disney edition,受注期間限定モデル,PA24C,20190100,2019,/pas[\\s・]?Crew[\\s・]?Disney[\\s・]?edition/iu,,24,24×2.0HE,ミッキー90周年限定デザイン（Aレッド）,/(Aレッド|アメリカンレッド）/ius,181440,25.5,12.3,34,60,52,44,内装3段,145,150,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Crew,PAS Crew Disney edition,,PA24C,20190214,2019,/pas[\\s・]?Crew[\\s・]?Disney[\\s・]?edition/iu,,24,24×2.0HE,スノーホワイト,/スノーホワイト/ius,170640,25.5,12.3,34,60,52,44,内装3段,145,150,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Crew,PAS Crew Disney edition,,PA24C,20190214,2019,/pas[\\s・]?Crew[\\s・]?Disney[\\s・]?edition/iu,,24,24×2.0HE,ディープブラック,/ディープブラック/ius,170640,25.5,12.3,34,60,52,44,内装3段,145,150,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini,,,,2016,/pas[\\s・]?(kiss|キス)[\\s・]?(miniミニ)/iu,,20,20×2.125,スカイB,/(スカイブルー|スカイB)/ius,,25.5,8.7,32.3,42,36,30,内装3段,145,150,745,クラス27標準装備,低床,,20181231
,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ビビッドレッド,/ビビッドレッド/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ピュアパールホワイト,/ピュアパールホワイト/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,マットブラック2,/マットブラック2/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,アクアシアン,/アクアシアン/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ディープフォレスト,/ディープフォレスト/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ブラック／グリーン,/ブラック／グリーン/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,グレー／イエロー,/グレー／イエロー/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ビビッドレッド,/ビビッドレッド/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ピュアパールホワイト,/ピュアパールホワイト/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,マットブラック2,/マットブラック2/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,アクアシアン,/アクアシアン/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ホワイト／グリーン,/ホワイト／グリーン/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un,,PA20KXL,20190214,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,グレー／ビビッドマットオレンジ,/グレー／ビビッドマットオレンジ/ius,140000,25.5,12.3,30.4,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un sp,,PA20KSP,20190303,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un[\\s・]sp/iu,,20,20×2.125HE,アクアシアン,/アクアシアン/ius,144000,25.5,15.4,31,75,61,50,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS Kiss,PAS Kiss mini un sp,,PA20KSP,20190303,2019,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un[\\s・]sp/iu,,20,20×2.125HE,マットブラック2,/マットブラック2/ius,144000,25.5,15.4,31,75,61,50,内装3段,142,146,730,クラス27標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,レッド,/レッド/ius,112000,25.5,12.3,22.2,72,,49,内装3段,133,,670,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,アイボリー,/アイボリー/ius,112000,25.5,12.3,22.2,72,,49,内装3段,133,,670,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,アースブルー,/アースブルー/ius,112000,25.5,12.3,22.2,72,,49,内装3段,133,,670,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,20,20×1.75HE,ビンテージブロンズ,/ビンテージブロンズ/ius,112000,25.5,12.3,22.2,72,,49,内装3段,133,,670,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,24,24×1 1/2WO,アースブルー,/アースブルー/ius,112000,25.5,12.3,23.8,72,,52,内装3段,142,,725,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,24,24×1 1/2WO,レッド,/レッド/ius,112000,25.5,12.3,23.8,72,,52,内装3段,142,,725,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,24,24×1 1/2WO,アイボリー,/アイボリー/ius,112000,25.5,12.3,23.8,72,,52,内装3段,142,,725,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,26,26×1 1/2WO,アースブルー,/アースブルー/ius,112000,25.5,12.3,24.4,72,,52,内装3段,145,,745,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,26,26×1 1/2WO,レッド,/レッド/ius,112000,25.5,12.3,24.4,72,,52,内装3段,145,,745,標準装備,低床,,20181217
,ヤマハ,PAS SION,PAS SION-U,,,,2018,/pas[\\s・]?sion[\\s-]?u/iu,,26,26×1 1/2WO,アイボリー,/アイボリー/ius,112000,25.5,12.3,24.4,72,,52,内装3段,145,,745,標準装備,低床,,20181217
,ヤマハ,PAS Raffini,PAS Raffini,,PA26R,,2016,/pas[\\s・](Raffini|ラフィーニ)/ius,,26,26×1 ½,レッド,/(レッド|ABレッド)/ius,,25.5,8.7,28.5,52,37,31,内装3段,146,,750,クラス27標準装備,低床,,20181231
,ヤマハ,PAS VIENTA,PAS VIENTA5,,,,2018,/pas[\\s・]?vienta[\\s・]?5/iu,,26,26×1.50HE,ビターオレンジ,/ビターオレンジ/ius,129000,25.5,12.3,20.9,74,54,45,内装5段,149,,770,取付可,,,20181217
,ヤマハ,PAS VIENTA,PAS VIENTA5,,,,2018,/pas[\\s・]?vienta[\\s・]?5/iu,,26,26×1.50HE,エスニックブルー,/エスニックブルー/ius,129000,25.5,12.3,20.9,74,54,45,内装5段,149,,770,取付可,,,20181217
,ヤマハ,PAS VIENTA,PAS VIENTA5,,,,2018,/pas[\\s・]?vienta[\\s・]?5/iu,,26,26×1.50HE,マットブラック,/マットブラック/ius,129000,25.5,12.3,20.9,74,54,45,内装5段,149,,770,取付可,,,20181217
,ヤマハ,PAS VIENTA,PAS VIENTA5,,,,2018,/pas[\\s・]?vienta[\\s・]?5/iu,,26,26×1.50HE,シルキーホワイト,/シルキーホワイト/ius,129000,25.5,12.3,20.9,74,54,45,内装5段,149,,770,取付可,,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ダークメタリックブルー,/ダークメタリックブルー/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ピュアパールホワイト,/ピュアパールホワイト/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ピュアシルバー,/ピュアシルバー/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,24,24×1 1/2WO,ビビッドレッド,/ビビッドレッド/ius,110000,25.5,12.3,25.3,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ライムグリーン,/ライムグリーン/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,アクアシアン,/アクアシアン/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ダークメタリックブルー,/ダークメタリックブルー/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ピュアパールホワイト,/ピュアパールホワイト/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ピュアシルバー,/ピュアシルバー/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,,,2018,/pas.*with/iu,,26,26×1 1/2WO,ビビッドレッド,/ビビッドレッド/ius,110000,25.5,12.3,26,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ダークメタリックブルー,/ダークメタリックブルー/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ピュアシルバー,/ピュアシルバー/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,アクアシアン,/アクアシアン/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ライムグリーン,/ライムグリーン/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA24W,20181225,2019,/pas.*with/iu,,24,24×1 1/2WO,ビビッドマットオレンジ,/ビビッドマットオレンジ/ius,110000,25.5,12.3,25.5,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ライムグリーン,/ライムグリーン/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,アクアシアン,/アクアシアン/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ダークメタリックブルー,/ダークメタリックブルー/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ピュアパールホワイト,/ピュアパールホワイト/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ピュアシルバー,/ピュアシルバー/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With,,PA26W,20181225,2019,/pas.*with/iu,,26,26×1 1/2WO,ビビッドマットオレンジ,/ビビッドマットオレンジ/ius,110000,25.5,12.3,26.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,グレイッシュブルー,/グレイッシュブルー/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,ディープフォレスト,/ディープフォレスト/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,ピュアホワイト,/ピュアホワイト/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,マットブラック２,/マットブラック２/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,113000,25.5,12.3,26.6,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,グレイッシュブルー,/グレイッシュブルー/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ワインレッド,/ワインレッド/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,コーラルピンク,/コーラルピンク/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ディープフォレスト,/ディープフォレスト/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
